Example 64 of unit 38, 0.6619141101837158
Example 65 of unit 38, 0.8064326047897339
Example 66 of unit 38, 0.5930781364440918
Example 67 of unit 38, 0.7156913876533508
Example 68 of unit 38, 0.11832962930202484
Example 69 of unit 38, 0.19889011979103088
Example 70 of unit 38, 1.5511088371276855
Example 71 of unit 38, 1.0992799997329712
Example 72 of unit 38, 0.15116451680660248
Example 73 of unit 38, 0.7088937163352966
Example 74 of unit 38, 0.4527703523635864
Example 75 of unit 38, 0.7101725935935974
Example 76 of unit 38, 0.34486621618270874
Example 77 of unit 38, 0.5459368824958801
Example 78 of unit 38, 1.0330368280410767
Example 79 of unit 38, 0.2769818603992462
Example 80 of unit 38, 1.040229320526123
Example 81 of unit 38, 0.3886139988899231
Example 82 of unit 38, 0.19073544442653656
Example 83 of unit 38, 0.4182870090007782
Example 84 of unit 38, 0.6294617652893066
Example 85 of unit 38, 0.7468766570091248
Example 86 of unit 38, 0.9471710920333862
Example 87 of unit 38, 0.16499289870262146
Example 88 of unit 38, 0.10456833243370056
Example 89 of unit 38, 0.6034401655197144
Example 90 of unit 38, 0.34166577458381653
Example 91 of unit 38, 0.5554004311561584
Example 92 of unit 38, 0.38933074474334717
Example 93 of unit 38, 0.9423906803131104
Example 94 of unit 38, 0.04837943986058235
Example 95 of unit 38, 0.43274229764938354
Example 96 of unit 38, 1.6085458993911743
Example 97 of unit 38, 0.341741681098938
Example 98 of unit 38, 0.3914144039154053
Example 99 of unit 38, 0.3088531494140625
Example 0 of unit 39, 0.7537732124328613
Example 1 of unit 39, 0.23432326316833496
Example 2 of unit 39, 0.14886845648288727
Example 3 of unit 39, 0.09180143475532532
Example 4 of unit 39, 0.7346827387809753
Example 5 of unit 39, 0.4315904378890991
Example 6 of unit 39, 0.1672241985797882
Example 7 of unit 39, 0.10955709218978882
Example 8 of unit 39, 0.49549490213394165
Example 9 of unit 39, 0.1981605887413025
Example 10 of unit 39, 0.4377481937408447
Example 11 of unit 39, 0.17812404036521912
Example 12 of unit 39, 0.27903151512145996
Example 13 of unit 39, 0.49043047428131104
Example 14 of unit 39, 0.14708136022090912
Example 15 of unit 39, 1.3170913457870483
Example 16 of unit 39, 0.1961943358182907
Example 17 of unit 39, 0.4297778010368347
Example 18 of unit 39, 0.5135443210601807
Example 19 of unit 39, 0.9414843320846558
Example 20 of unit 39, 0.44162553548812866
Example 21 of unit 39, 0.6932048201560974
Example 22 of unit 39, 0.7341781258583069
Example 23 of unit 39, 0.5701345801353455
Example 24 of unit 39, 1.0425304174423218
Example 25 of unit 39, 0.11415955424308777
Example 26 of unit 39, 0.19164805114269257
Example 27 of unit 39, 0.7102112770080566
Example 28 of unit 39, 0.45002737641334534
Example 29 of unit 39, 0.01914316788315773
Example 30 of unit 39, 0.004772069863975048
Example 31 of unit 39, 0.4663402736186981
Example 32 of unit 39, 0.38550490140914917
Example 33 of unit 39, 0.26124751567840576
Example 34 of unit 39, 0.526751697063446
Example 35 of unit 39, 0.7648067474365234
Example 36 of unit 39, 0.17758677899837494
Example 37 of unit 39, 0.26318421959877014
Example 38 of unit 39, 0.32727572321891785
Example 39 of unit 39, 0.5526951551437378
Example 40 of unit 39, 0.12903378903865814
Example 41 of unit 39, 0.06703893095254898
Example 42 of unit 39, 0.45269790291786194
Example 43 of unit 39, 0.25450921058654785
Example 44 of unit 39, 0.16406239569187164
Example 45 of unit 39, 0.3920382261276245
Example 46 of unit 39, 0.44511958956718445
Example 47 of unit 39, 0.2768899202346802
Example 48 of unit 39, 0.522122859954834
Example 49 of unit 39, 1.1263010501861572
Example 50 of unit 39, 0.38297274708747864
Example 51 of unit 39, 0.5825024843215942
Example 52 of unit 39, 0.5199987888336182
Example 53 of unit 39, 0.5120306611061096
Example 54 of unit 39, 0.12425391376018524
Example 55 of unit 39, 0.4373094141483307
Example 56 of unit 39, 0.4900834262371063
Example 57 of unit 39, 0.5609118938446045
Example 58 of unit 39, 0.7494509816169739
Example 59 of unit 39, 0.25071144104003906
Example 60 of unit 39, 0.22716163098812103
Example 61 of unit 39, 0.16565583646297455
Example 62 of unit 39, 0.10866542160511017
Example 63 of unit 39, 0.11761792749166489
Example 64 of unit 39, 0.7685950994491577
Example 65 of unit 39, 0.215983048081398
Example 66 of unit 39, 0.025986121967434883
Example 67 of unit 39, 0.5709750652313232
Example 68 of unit 39, 0.24291352927684784
Example 69 of unit 39, 0.46677032113075256
Example 70 of unit 39, 0.26449424028396606
Example 71 of unit 39, 0.34115588665008545
Example 72 of unit 39, 0.35320234298706055
Example 73 of unit 39, 0.6579192876815796
Example 74 of unit 39, 0.23099660873413086
Example 75 of unit 39, 0.525421142578125
Example 76 of unit 39, 0.4838552474975586
Example 77 of unit 39, 0.0071673463098704815
Example 78 of unit 39, 0.3464387357234955
Example 79 of unit 39, 0.15066437423229218
Example 80 of unit 39, 0.03889649733901024
Example 81 of unit 39, 0.1743321269750595
Example 82 of unit 39, 0.6899597644805908
Example 83 of unit 39, 0.30329272150993347
Example 84 of unit 39, 0.3292108476161957
Example 85 of unit 39, 0.7101796865463257
Example 86 of unit 39, 0.3681703507900238
Example 87 of unit 39, 0.1687735766172409
Example 88 of unit 39, 1.010532021522522
Example 89 of unit 39, 0.14171068370342255
Example 90 of unit 39, 0.42994993925094604
Example 91 of unit 39, 0.6860061287879944
Example 92 of unit 39, 0.4477023482322693
Example 93 of unit 39, 0.3395887017250061
Example 94 of unit 39, 0.29506582021713257
Example 95 of unit 39, 0.4790157377719879
Example 96 of unit 39, 0.4418773949146271
Example 97 of unit 39, 1.028401494026184
Example 98 of unit 39, 0.023825565353035927
Example 99 of unit 39, 0.19894260168075562
Example 0 of unit 40, 0.5697700381278992
Example 1 of unit 40, 0.5684016346931458
Example 2 of unit 40, 0.5015108585357666
Example 3 of unit 40, 0.9912132620811462
Example 4 of unit 40, 1.0073437690734863
Example 5 of unit 40, 0.11796633154153824
Example 6 of unit 40, 0.3735417127609253
Example 7 of unit 40, 1.4058775901794434
Example 8 of unit 40, 0.8671382665634155
Example 9 of unit 40, 0.31262174248695374
Example 10 of unit 40, 0.633129358291626
Example 11 of unit 40, 0.40556609630584717
Example 12 of unit 40, 0.6516197323799133
Example 13 of unit 40, 0.44385847449302673
Example 14 of unit 40, 0.7666021585464478
Example 15 of unit 40, 0.18746480345726013
Example 16 of unit 40, 0.3617166578769684
Example 17 of unit 40, 0.17653527855873108
Example 18 of unit 40, 0.09378647059202194
Example 19 of unit 40, 0.6542470455169678
Example 20 of unit 40, 0.6947968006134033
Example 21 of unit 40, 1.6526868343353271
Example 22 of unit 40, 1.0474904775619507
Example 23 of unit 40, 0.24463383853435516
Example 24 of unit 40, 0.9521433711051941
Example 25 of unit 40, 0.5778630375862122
Example 26 of unit 40, 1.5467052459716797
Example 27 of unit 40, 0.14429372549057007
Example 28 of unit 40, 0.5550516843795776
Example 29 of unit 40, 0.4651291072368622
Example 30 of unit 40, 0.757563054561615
Example 31 of unit 40, 0.4005456864833832
Example 32 of unit 40, 0.8069683313369751
Example 33 of unit 40, 0.21710017323493958
Example 34 of unit 40, 0.33047932386398315
Example 35 of unit 40, 0.0990307480096817
Example 36 of unit 40, 0.5917073488235474
Example 37 of unit 40, 0.5585799217224121
Example 38 of unit 40, 0.2130129188299179
Example 39 of unit 40, 0.44697874784469604
Example 40 of unit 40, 0.5455129742622375
Example 41 of unit 40, 0.8764704465866089
Example 42 of unit 40, 0.4503019452095032
Example 43 of unit 40, 0.46700799465179443
Example 44 of unit 40, 0.3679029941558838
Example 45 of unit 40, 0.4231051802635193
Example 46 of unit 40, 0.9484902620315552
Example 47 of unit 40, 0.6420590281486511
Example 48 of unit 40, 0.9459733366966248
Example 49 of unit 40, 0.6623091101646423
Example 50 of unit 40, 0.22796739637851715
Example 51 of unit 40, 1.6010544300079346
Example 52 of unit 40, 0.15508028864860535
Example 53 of unit 40, 1.050394892692566
Example 54 of unit 40, 0.6491360664367676
Example 55 of unit 40, 0.7268598675727844
Example 56 of unit 40, 0.4062504470348358
Example 57 of unit 40, 0.06335757672786713
Example 58 of unit 40, 0.4423997104167938
Example 59 of unit 40, 0.7204829454421997
Example 60 of unit 40, 0.3368866443634033
Example 61 of unit 40, 0.4176260530948639
Example 62 of unit 40, 0.05437087267637253
Example 63 of unit 40, 0.5265598297119141
Example 64 of unit 40, 0.3301737308502197
Example 65 of unit 40, 0.25422006845474243
Example 66 of unit 40, 0.6618789434432983
Example 67 of unit 40, 0.3205570876598358
Example 68 of unit 40, 0.09829125553369522
Example 69 of unit 40, 0.3254469335079193
Example 70 of unit 40, 0.280542254447937
Example 71 of unit 40, 0.32051002979278564
Example 72 of unit 40, 1.1007487773895264
Example 73 of unit 40, 0.38242992758750916
Example 74 of unit 40, 0.23956072330474854
Example 75 of unit 40, 0.17123501002788544
Example 76 of unit 40, 0.4231202304363251
Example 77 of unit 40, 0.5367345809936523
Example 78 of unit 40, 0.25387078523635864
Example 79 of unit 40, 0.03085741586983204
Example 80 of unit 40, 0.4924149811267853
Example 81 of unit 40, 0.709430456161499
Example 82 of unit 40, 0.06292108446359634
Example 83 of unit 40, 0.859127938747406
Example 84 of unit 40, 0.23429305851459503
Example 85 of unit 40, 0.34223493933677673
Example 86 of unit 40, 0.10059531778097153
Example 87 of unit 40, 0.2304670363664627
Example 88 of unit 40, 0.8451444506645203
Example 89 of unit 40, 0.6983994245529175
Example 90 of unit 40, 0.5594667196273804
Example 91 of unit 40, 0.2804849445819855
Example 92 of unit 40, 0.36967766284942627
Example 93 of unit 40, 0.009467977099120617
Example 94 of unit 40, 0.6064988374710083
Example 95 of unit 40, 0.5621987581253052
Example 96 of unit 40, 0.24158427119255066
Example 97 of unit 40, 0.4623391628265381
Example 98 of unit 40, 0.28251099586486816
Example 99 of unit 40, 1.1555784940719604
Example 0 of unit 41, 0.038731276988983154
Example 1 of unit 41, 0.35504186153411865
Example 2 of unit 41, 0.3598897457122803
Example 3 of unit 41, 0.3139558732509613
Example 4 of unit 41, 0.40916258096694946
Example 5 of unit 41, 0.011185063980519772
Example 6 of unit 41, 0.29511621594429016
Example 7 of unit 41, 0.1527942717075348
Example 8 of unit 41, 0.4372482895851135
Example 9 of unit 41, 0.3161478042602539
Example 10 of unit 41, 0.1528947502374649
Example 11 of unit 41, 0.49485093355178833
Example 12 of unit 41, 0.9875723123550415
Example 13 of unit 41, 0.28457462787628174
Example 14 of unit 41, 0.2627394497394562
Example 15 of unit 41, 0.8908793926239014
Example 16 of unit 41, 0.5753422975540161
Example 17 of unit 41, 0.46009528636932373
Example 18 of unit 41, 0.49399620294570923
Example 19 of unit 41, 0.11817048490047455
Example 20 of unit 41, 0.4429563581943512
Example 21 of unit 41, 0.07915879786014557
Example 22 of unit 41, 0.2498583048582077
Example 23 of unit 41, 0.35916176438331604
Example 24 of unit 41, 0.7319949865341187
Example 25 of unit 41, 0.2067154496908188
Example 26 of unit 41, 0.21482984721660614
Example 27 of unit 41, 0.49854350090026855
Example 28 of unit 41, 0.9938001036643982
Example 29 of unit 41, 0.2963278889656067
Example 30 of unit 41, 0.612761914730072
Example 31 of unit 41, 0.09547857940196991
Example 32 of unit 41, 0.6261676549911499
Example 33 of unit 41, 0.588756799697876
Example 34 of unit 41, 0.3470034897327423
Example 35 of unit 41, 0.3945339322090149
Example 36 of unit 41, 0.6549970507621765
Example 37 of unit 41, 0.20866268873214722
Example 38 of unit 41, 0.6556083559989929
Example 39 of unit 41, 0.05632065609097481
Example 40 of unit 41, 0.11455543339252472
Example 41 of unit 41, 0.3355972170829773
Example 42 of unit 41, 0.09963920712471008
Example 43 of unit 41, 0.331275999546051
Example 44 of unit 41, 0.3266056478023529
Example 45 of unit 41, 0.6024522185325623
Example 46 of unit 41, 0.5035449266433716
Example 47 of unit 41, 0.2466944307088852
Example 48 of unit 41, 0.02509278617799282
Example 49 of unit 41, 0.47012433409690857
Example 50 of unit 41, 0.18860654532909393
Example 51 of unit 41, 0.5899446606636047
Example 52 of unit 41, 0.22669874131679535
Example 53 of unit 41, 0.4687403738498688
Example 54 of unit 41, 0.4146582782268524
Example 55 of unit 41, 0.60099858045578
Example 56 of unit 41, 0.018646812066435814
Example 57 of unit 41, 0.44330400228500366
Example 58 of unit 41, 1.0235686302185059
Example 59 of unit 41, 0.35233041644096375
Example 60 of unit 41, 0.04171023890376091
Example 61 of unit 41, 0.7030644416809082
Example 62 of unit 41, 0.25846168398857117
Example 63 of unit 41, 0.2248571366071701
Example 64 of unit 41, 0.10876922309398651
Example 65 of unit 41, 0.5394375324249268
Example 66 of unit 41, 0.21515510976314545
Example 67 of unit 41, 0.15942341089248657
Example 68 of unit 41, 0.08013548702001572
Example 69 of unit 41, 0.5096938014030457
Example 70 of unit 41, 0.25872406363487244
Example 71 of unit 41, 0.16859441995620728
Example 72 of unit 41, 0.6168853640556335
Example 73 of unit 41, 0.057654399424791336
Example 74 of unit 41, 0.32619068026542664
Example 75 of unit 41, 0.29889386892318726
Example 76 of unit 41, 0.3484542965888977
Example 77 of unit 41, 0.9927880167961121
Example 78 of unit 41, 0.3959435224533081
Example 79 of unit 41, 0.07299773395061493
Example 80 of unit 41, 0.08176696300506592
Example 81 of unit 41, 0.6557210087776184
Example 82 of unit 41, 0.5123803615570068
Example 83 of unit 41, 1.697577714920044
Example 84 of unit 41, 0.23799993097782135
Example 85 of unit 41, 0.25171124935150146
Example 86 of unit 41, 0.1898837685585022
Example 87 of unit 41, 0.20251314342021942
Example 88 of unit 41, 0.5877573490142822
Example 89 of unit 41, 0.9790428280830383
Example 90 of unit 41, 0.7117953896522522
Example 91 of unit 41, 0.1272841840982437
Example 92 of unit 41, 0.34633347392082214
Example 93 of unit 41, 0.3101390600204468
Example 94 of unit 41, 0.12451548129320145
Example 95 of unit 41, 0.25153297185897827
Example 96 of unit 41, 0.0251921359449625
Example 97 of unit 41, 0.7086877226829529
Example 98 of unit 41, 1.0368434190750122
Example 99 of unit 41, 0.7295408844947815
Example 0 of unit 42, 0.6539683938026428
Example 1 of unit 42, 0.11682823300361633
Example 2 of unit 42, 0.0005986016476526856
Example 3 of unit 42, 0.38475361466407776
Example 4 of unit 42, 0.09596069902181625
Example 5 of unit 42, 0.5796191096305847
Example 6 of unit 42, 0.0798635184764862
Example 7 of unit 42, 0.7811735272407532
Example 8 of unit 42, 0.3088785707950592
Example 9 of unit 42, 0.1809139847755432
Example 10 of unit 42, 0.020172694697976112
Example 11 of unit 42, 0.2001216560602188
Example 12 of unit 42, 0.04064885154366493
Example 13 of unit 42, 0.17521032691001892
Example 14 of unit 42, 0.06437533348798752
Example 15 of unit 42, 0.8149811625480652
Example 16 of unit 42, 0.4249604642391205
Example 17 of unit 42, 0.18519428372383118
Example 18 of unit 42, 0.34926074743270874
Example 19 of unit 42, 0.4971250295639038
Example 20 of unit 42, 0.6300899386405945
Example 21 of unit 42, 1.0075223445892334
Example 22 of unit 42, 0.2719123363494873
Example 23 of unit 42, 0.35040920972824097
Example 24 of unit 42, 0.09372559189796448
Example 25 of unit 42, 0.056969232857227325
Example 26 of unit 42, 0.1828652322292328
Example 27 of unit 42, 0.5300464630126953
Example 28 of unit 42, 0.3311261534690857
Example 29 of unit 42, 0.4708232283592224
Example 30 of unit 42, 0.5975789427757263
Example 31 of unit 42, 0.2338147759437561
Example 32 of unit 42, 0.07689978182315826
Example 33 of unit 42, 0.6706751585006714
Example 34 of unit 42, 0.4857039451599121
Example 35 of unit 42, 0.17105872929096222
Example 36 of unit 42, 0.04221397265791893
Example 37 of unit 42, 0.14052090048789978
Example 38 of unit 42, 0.13007612526416779
Example 39 of unit 42, 0.24770203232765198
Example 40 of unit 42, 0.07336151599884033
Example 41 of unit 42, 0.02286127395927906
Example 42 of unit 42, 0.9552425146102905
Example 43 of unit 42, 0.486689031124115
Example 44 of unit 42, 0.2185295969247818
Example 45 of unit 42, 0.33152467012405396
Example 46 of unit 42, 0.013591082766652107
Example 47 of unit 42, 0.43817347288131714
Example 48 of unit 42, 0.014069960452616215
Example 49 of unit 42, 0.12788760662078857
Example 50 of unit 42, 0.6167389750480652
Example 51 of unit 42, 0.02265927381813526
Example 52 of unit 42, 0.28905370831489563
Example 53 of unit 42, 0.10069702565670013
Example 54 of unit 42, 0.19704170525074005
Example 55 of unit 42, 0.009091686457395554
Example 56 of unit 42, 0.17053280770778656
Example 57 of unit 42, 0.29118651151657104
Example 58 of unit 42, 0.6326492428779602
Example 59 of unit 42, 0.27603819966316223
Example 60 of unit 42, 0.6991700530052185
Example 61 of unit 42, 0.09174372255802155
Example 62 of unit 42, 0.14286145567893982
Example 63 of unit 42, 0.0603584460914135
Example 64 of unit 42, 0.1504071205854416
Example 65 of unit 42, 0.09593963623046875
Example 66 of unit 42, 0.10838633030653
Example 67 of unit 42, 0.5107877850532532
Example 68 of unit 42, 0.0763985738158226
Example 69 of unit 42, 0.23061002790927887
Example 70 of unit 42, 0.4073032736778259
Example 71 of unit 42, 0.42367202043533325
Example 72 of unit 42, 0.01464063674211502
Example 73 of unit 42, 0.6482644081115723
Example 74 of unit 42, 0.4198000729084015
Example 75 of unit 42, 0.41256821155548096
Example 76 of unit 42, 0.11305870115756989
Example 77 of unit 42, 0.1951913982629776
Example 78 of unit 42, 0.26229947805404663
Example 79 of unit 42, 0.23038995265960693
Example 80 of unit 42, 0.050069790333509445
Example 81 of unit 42, 0.3662322759628296
Example 82 of unit 42, 0.39791619777679443
Example 83 of unit 42, 1.1355290412902832
Example 84 of unit 42, 0.3445177972316742
Example 85 of unit 42, 0.0979565903544426
Example 86 of unit 42, 0.31407102942466736
Example 87 of unit 42, 0.44058850407600403
Example 88 of unit 42, 0.05386992171406746
Example 89 of unit 42, 0.5637645125389099
Example 90 of unit 42, 0.3331112563610077
Example 91 of unit 42, 0.06312349438667297
Example 92 of unit 42, 0.0585644394159317
Example 93 of unit 42, 0.655819833278656
Example 94 of unit 42, 0.36578279733657837
Example 95 of unit 42, 0.36578279733657837
Example 96 of unit 42, 0.43809589743614197
Example 97 of unit 42, 0.23003453016281128
Example 98 of unit 42, 0.21713416278362274
Example 99 of unit 42, 0.027169842272996902
Example 0 of unit 43, 0.3603697419166565
Example 1 of unit 43, 0.08538109809160233
Example 2 of unit 43, 0.0253621693700552
Example 3 of unit 43, 0.33394521474838257
Example 4 of unit 43, 0.19667355716228485
Example 5 of unit 43, 0.21272802352905273
Example 6 of unit 43, 0.5615672469139099
Example 7 of unit 43, 0.15155816078186035
Example 8 of unit 43, 0.8186067938804626
Example 9 of unit 43, 0.36336851119995117
Example 10 of unit 43, 0.27075454592704773
Example 11 of unit 43, 0.4021002948284149
Example 12 of unit 43, 0.3634442687034607
Example 13 of unit 43, 0.4661911129951477
Example 14 of unit 43, 0.03756672516465187
Example 15 of unit 43, 0.1876135617494583
Example 16 of unit 43, 0.4278968274593353
Example 17 of unit 43, 0.22790363430976868
Example 18 of unit 43, 0.47623494267463684
Example 19 of unit 43, 0.10598568618297577
Example 20 of unit 43, 0.3527859151363373
Example 21 of unit 43, 0.9707123637199402
Example 22 of unit 43, 0.2188873589038849
Example 23 of unit 43, 0.6566501259803772
Example 24 of unit 43, 0.2812136113643646
Example 25 of unit 43, 0.02714802324771881
Example 26 of unit 43, 0.3005399703979492
Example 27 of unit 43, 0.18120519816875458
Example 28 of unit 43, 0.16158771514892578
Example 29 of unit 43, 0.8192242980003357
Example 30 of unit 43, 0.7245985269546509
Example 31 of unit 43, 0.030257077887654305
Example 32 of unit 43, 0.1120193600654602
Example 33 of unit 43, 0.14061304926872253
Example 34 of unit 43, 0.445737361907959
Example 35 of unit 43, 0.04300065338611603
Example 36 of unit 43, 0.24715957045555115
Example 37 of unit 43, 0.07940317690372467
Example 38 of unit 43, 0.3036535680294037
Example 39 of unit 43, 0.27008312940597534
Example 40 of unit 43, 0.0
Example 41 of unit 43, 0.2712987959384918
Example 42 of unit 43, 0.053646888583898544
Example 43 of unit 43, 0.47264352440834045
Example 44 of unit 43, 0.008677986450493336
Example 45 of unit 43, 0.07901404798030853
Example 46 of unit 43, 0.10428743809461594
Example 47 of unit 43, 0.4321136772632599
Example 48 of unit 43, 0.68242347240448
Example 49 of unit 43, 0.26526787877082825
Example 50 of unit 43, 0.8560448288917542
Example 51 of unit 43, 0.13883066177368164
Example 52 of unit 43, 0.24524882435798645
Example 53 of unit 43, 0.0809284895658493
Example 54 of unit 43, 0.3966080844402313
Example 55 of unit 43, 1.120877742767334
Example 56 of unit 43, 0.248465433716774
Example 57 of unit 43, 0.07072313129901886
Example 58 of unit 43, 0.134171724319458
Example 59 of unit 43, 0.46830815076828003
Example 60 of unit 43, 0.7379299998283386
Example 61 of unit 43, 0.20951056480407715
Example 62 of unit 43, 0.08076795190572739
Example 63 of unit 43, 0.0885884240269661
Example 64 of unit 43, 0.023410601541399956
Example 65 of unit 43, 0.5605454444885254
Example 66 of unit 43, 0.38443297147750854
Example 67 of unit 43, 0.3037979304790497
Example 68 of unit 43, 0.20177455246448517
Example 69 of unit 43, 0.7259975075721741
Example 70 of unit 43, 0.1869136393070221
Example 71 of unit 43, 0.29453131556510925
Example 72 of unit 43, 0.15538287162780762
Example 73 of unit 43, 0.3585706651210785
Example 74 of unit 43, 0.7678642272949219
Example 75 of unit 43, 0.6041535139083862
Example 76 of unit 43, 0.4710533320903778
Example 77 of unit 43, 0.10227438807487488
Example 78 of unit 43, 0.5016470551490784
Example 79 of unit 43, 0.5631309747695923
Example 80 of unit 43, 0.6546717882156372
Example 81 of unit 43, 0.29702407121658325
Example 82 of unit 43, 0.5826597809791565
Example 83 of unit 43, 0.2284853160381317
Example 84 of unit 43, 0.7429734468460083
Example 85 of unit 43, 0.007456708699464798
Example 86 of unit 43, 0.8339757919311523
Example 87 of unit 43, 0.14970663189888
Example 88 of unit 43, 0.2958058714866638
Example 89 of unit 43, 0.30407875776290894
Example 90 of unit 43, 0.38265088200569153
Example 91 of unit 43, 0.0029452734161168337
Example 92 of unit 43, 0.0029452734161168337
Example 93 of unit 43, 0.45343366265296936
Example 94 of unit 43, 0.031228384003043175
Example 95 of unit 43, 0.7382206916809082
Example 96 of unit 43, 0.5741677284240723
Example 97 of unit 43, 0.2900733947753906
Example 98 of unit 43, 0.2979271709918976
Example 99 of unit 43, 0.023640135303139687
Example 0 of unit 44, 0.21046680212020874
Example 1 of unit 44, 0.27876418828964233
Example 2 of unit 44, 0.5251767635345459
Example 3 of unit 44, 0.4787384271621704
Example 4 of unit 44, 0.5512877702713013
Example 5 of unit 44, 0.1642974466085434
Example 6 of unit 44, 0.038045380264520645
Example 7 of unit 44, 0.2942275106906891
Example 8 of unit 44, 0.06851310282945633
Example 9 of unit 44, 0.30600792169570923
Example 10 of unit 44, 0.352200448513031
Example 11 of unit 44, 0.03986077383160591
Example 12 of unit 44, 0.7356069087982178
Example 13 of unit 44, 0.28053250908851624
Example 14 of unit 44, 0.3441872000694275
Example 15 of unit 44, 0.4653811752796173
Example 16 of unit 44, 0.4285779595375061
Example 17 of unit 44, 0.5681846737861633
Example 18 of unit 44, 0.31962379813194275
Example 19 of unit 44, 0.28391996026039124
Example 20 of unit 44, 1.2880773544311523
Example 21 of unit 44, 0.2709486484527588
Example 22 of unit 44, 0.13282519578933716
Example 23 of unit 44, 0.08916530758142471
Example 24 of unit 44, 0.4281013309955597
Example 25 of unit 44, 0.23674306273460388
Example 26 of unit 44, 0.3335114121437073
Example 27 of unit 44, 0.07492239028215408
Example 28 of unit 44, 0.6226674914360046
Example 29 of unit 44, 0.4094217121601105
Example 30 of unit 44, 0.1315600723028183
Example 31 of unit 44, 0.12324447929859161
Example 32 of unit 44, 0.33992618322372437
Example 33 of unit 44, 0.40513375401496887
Example 34 of unit 44, 0.265408992767334
Example 35 of unit 44, 0.12327583134174347
Example 36 of unit 44, 0.42945101857185364
Example 37 of unit 44, 0.2532571256160736
Example 38 of unit 44, 0.35504284501075745
Example 39 of unit 44, 0.023871909826993942
Example 40 of unit 44, 0.4632399380207062
Example 41 of unit 44, 0.1633632928133011
Example 42 of unit 44, 0.10521633923053741
Example 43 of unit 44, 0.21053989231586456
Example 44 of unit 44, 0.19550859928131104
Example 45 of unit 44, 0.11642716825008392
Example 46 of unit 44, 0.12701186537742615
Example 47 of unit 44, 0.27832794189453125
Example 48 of unit 44, 0.03739425539970398
Example 49 of unit 44, 0.4010244905948639
Example 50 of unit 44, 0.609078586101532
Example 51 of unit 44, 0.0033202865161001682
Example 52 of unit 44, 0.649874746799469
Example 53 of unit 44, 0.14370714128017426
Example 54 of unit 44, 0.15451404452323914
Example 55 of unit 44, 0.14309556782245636
Example 56 of unit 44, 0.6240109801292419
Example 57 of unit 44, 0.8917571902275085
Example 58 of unit 44, 0.5174777507781982
Example 59 of unit 44, 0.1456693857908249
Example 60 of unit 44, 0.10030180215835571
Example 61 of unit 44, 0.21989929676055908
Example 62 of unit 44, 0.7748641967773438
Example 63 of unit 44, 0.3519616723060608
Example 64 of unit 44, 0.3237845003604889
Example 65 of unit 44, 0.5604652166366577
Example 66 of unit 44, 0.042174696922302246
Example 67 of unit 44, 0.10214066505432129
Example 68 of unit 44, 0.2277485579252243
Example 69 of unit 44, 0.3240492641925812
Example 70 of unit 44, 0.8372042179107666
Example 71 of unit 44, 0.06071725860238075
Example 72 of unit 44, 0.0671904906630516
Example 73 of unit 44, 0.11489690840244293
Example 74 of unit 44, 0.20256604254245758
Example 75 of unit 44, 0.38877931237220764
Example 76 of unit 44, 0.5653518438339233
Example 77 of unit 44, 0.43980422616004944
Example 78 of unit 44, 0.6796100735664368
Example 79 of unit 44, 0.31381407380104065
Example 80 of unit 44, 0.00887825433164835
Example 81 of unit 44, 0.12797857820987701
Example 82 of unit 44, 0.3119598925113678
Example 83 of unit 44, 0.31439220905303955
Example 84 of unit 44, 0.42177316546440125
Example 85 of unit 44, 0.07950081676244736
Example 86 of unit 44, 0.601760745048523
Example 87 of unit 44, 0.37489283084869385
Example 88 of unit 44, 0.11710119992494583
Example 89 of unit 44, 0.323626309633255
Example 90 of unit 44, 0.2898322343826294
Example 91 of unit 44, 0.1164475604891777
Example 92 of unit 44, 0.5361234545707703
Example 93 of unit 44, 0.4670846164226532
Example 94 of unit 44, 0.05706307291984558
Example 95 of unit 44, 0.1350460648536682
Example 96 of unit 44, 0.139231875538826
Example 97 of unit 44, 0.2943037450313568
Example 98 of unit 44, 0.33579424023628235
Example 99 of unit 44, 0.09205164015293121
Example 0 of unit 45, 0.08491595834493637
Example 1 of unit 45, 0.26819270849227905
Example 2 of unit 45, 0.457506000995636
Example 3 of unit 45, 0.08496786653995514
Example 4 of unit 45, 0.20898036658763885
Example 5 of unit 45, 0.04848751798272133
Example 6 of unit 45, 0.8580610156059265
Example 7 of unit 45, 0.16524845361709595
Example 8 of unit 45, 0.21448448300361633
Example 9 of unit 45, 0.19712646305561066
Example 10 of unit 45, 0.048075538128614426
Example 11 of unit 45, 0.38285496830940247
Example 12 of unit 45, 0.10364754498004913
Example 13 of unit 45, 0.8016661405563354
Example 14 of unit 45, 0.1789582073688507
Example 15 of unit 45, 0.012867164798080921
Example 16 of unit 45, 0.25470268726348877
Example 17 of unit 45, 0.7321677803993225
Example 18 of unit 45, 0.19159826636314392
Example 19 of unit 45, 0.39201751351356506
Example 20 of unit 45, 0.16394957900047302
Example 21 of unit 45, 0.1695324182510376
Example 22 of unit 45, 0.28185468912124634
Example 23 of unit 45, 0.024286668747663498
Example 24 of unit 45, 0.7119512557983398
Example 25 of unit 45, 0.09326265007257462
Example 26 of unit 45, 0.17923122644424438
Example 27 of unit 45, 0.6212713122367859
Example 28 of unit 45, 0.16439202427864075
Example 29 of unit 45, 0.11368484795093536
Example 30 of unit 45, 0.21372655034065247
Example 31 of unit 45, 0.5177003145217896
